clientId,clientName,createdAt,descriptions.description,descriptions.price,descriptions.quantity,descriptions.unitPrice,descriptions.unitType,descriptions.unitTypePosition,discount.materialDiscount,discount.materialDiscountType,discount.serviceDiscount,discount.serviceDiscountType,discount.totalDiscount,discount.totalMaterialsDiscount,discount.totalServicesDiscount,guarantee,guaranteeType,id,jobAdditionalInfo,jobDate,jobNumber,jobStatus,jobTimeInMillis,jobTimeInMillisUTC,jobTitle,jobType,jobYear,paymentConditions,totalPrice,totalPriceJobDescriptions,totalPriceJobMaterials,materials.material,materials.price,materials.quantity,materials.unitPrice,materials.unitType,materials.unitTypePosition,currency,fop.bankSlip,fop.bankTransfer,fop.cash,fop.cheque,fop.creditCard,fop.debitCard,fop.info,pc_id,pc_installments,pc_upfront,language,type_client_created,type_client_date,type_client_updated,type_client_year_number,type_created,type_date,type_updated,type_year_number,updatedAt,jobFields.deadlineDate,jobFields.expirationDate,jobFields.technicalVisitDate,jobFields.technicalVisitTime,type_client_expirationF,type_client_technicalF,type_expirationF,type_technicalF,jobFields.deliveryDate,type_client_deadlineF,type_client_deliveryF,type_deadlineF,type_deliveryF,jobFields.observations,materials.id,descriptions.id,descriptions.details,descriptions.standardId,fop.pix,lang,materials.cost,materials.details,materials.image,materials.margin,materials.markup,materials.standardId,materials.trademark,documents.-N6XoLB3LWFR42ePC5wX.createdAt,documents.-N6XoLB3LWFR42ePC5wX.link,documents.-N6XoLB3LWFR42ePC5wX.type,documents.-N6SvCMRo4K75Aue1Xhj.createdAt,documents.-N6SvCMRo4K75Aue1Xhj.link,documents.-N6SvCMRo4K75Aue1Xhj.type,documents.-N6TowfncZZJ8t07KIIl.createdAt,documents.-N6TowfncZZJ8t07KIIl.link,documents.-N6TowfncZZJ8t07KIIl.type,jobFields.malfunction,jobFields.brand,jobFields.model,jobFields.device,guaranteeInfo,materials.barcode,materials.internalCode,pictures.createdAt,pictures.date,pictures.description,pictures.id,pictures.title,pictures.url,completedAt,type_client_completed,type_completed,jobFields.equipment,jobFields.expirationDays,typeAt,type_at,type_client_at,notes,jobFields.endTime,jobFields.startTime,jobFields.deadlineDays,jobFields.serviceDuration,descriptions.height,descriptions.width,materials.height,materials.width,cancelReason,v
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1535376503782,Fiação do apartamento invertida.,,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LKvZU3F1_e9zfEyC6KX,Serviço de Manutenção Preventiva Corretiva nos Sistemas Conveniados.,27/08/2018,1,Concluído,1535338800000,1535328000000,Atendimento emergencial interfones 401 e 402.,1,2018,,"R$0,00","R$0,00","R$0,00"
-LK3aA6A-P2Aab3wHt-8,Edf Empresarial Ubaias,1535718864348,Manutenção Preventiva. Substituição bde conector câmera portão subsolo.,,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",12,2,-LLEyU8-_XrgvatBnCgk,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,2,Concluído,1535684400000,1535673600000,,1,2018,a vista.,"R$48,75","R$0,00","R$48,75",Conversor de Vídeo balum,"R$48,75","1,00","R$48,75",,0
-LK3aA63QjieilHQSd4-,Aluízio Bezerra De Albuquerque Filho ,1535728342028,,,,,,,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFXdWhC6nF12TlxCXp,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,3,Concluído,1535684400000,1535673600000,"Manutenção Preventiva e Corretiva, período de agosto 2018",1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA67C80Y7J6Q0tZY,Edf Chateau Lhermitage,1535728523607,"Manutenção Preventiva e Corretiva, período agosto 2018.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFYKqsw9stBtMcE1Tq,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,4,Concluído,1535684400000,1535673600000,"Manutenção Preventiva e Corretiva, período agosto 2018",1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1535728681093,"Manutenção Preventiva Corretiva, período agosto 2018.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFYwIaOI2QaInO-ah9,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,5,Concluído,1535684400000,1535673600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6B2bXKkoBI4FBI,Edf Moraes Pinheiro,1535728782524,"Manutenção Preventiva e Corretiva, período agosto 2018.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFZK3SjmRmL0N4GLKe,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,7,Concluído,1535684400000,1535673600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6B2bXKkoBI4FBH,Edf Lygia Melo,1535734689224,Manutenção preventiva realizada com observações detalhadas no livro de ocorrência páginas 158 e 159.,,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLFuuqTmSuPUZ5VNxlt,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",22/08/2018,3,Concluído,1534906800000,1534896000000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA67C80Y7J6Q0tZY,Edf Chateau Lhermitage,1535740936645,"Serviços de Manutenção Preventiva e Corretiva. 
OBS: sensor de presença do 5 andar já solicitado na distribuidora, aguardando confirmação de recebimento do equipamento para instalação.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LLGHfeDTS0gatTwkgTR,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",31/08/2018,4,Concluído,1535684400000,1535673600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6A-P2Aab3wHt-7,Edf Consuelo Martins,1536601969869,"Serviços de Manutenção Corretiva. 
Interfones com chiafo.
Câmeras com interferência. ( 02 e 10)
Câmeras sem sinal na coletiva.

Interfone sofrendo interferência de rede elétrica próximo ao cabeamento de interfone. Realocado cabo de força do central de interfones. Operando normalmente.

Conector de adaptação com entrada no DVR oxidado, causando interferência nas câmeras monitor da portaria e nas imagens que vão para coletiva. Substituído conector, imagens ajustadas.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LM3bI2QhOeGoL9Z4l9A,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",10/09/2018,5,Concluído,1536548400000,1536537600000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-LK3aA6B2bXKkoBI4FBI,Edf Moraes Pinheiro,1536602439488,"Levantamento Técnico.

Levantamento para instalação de eletroduto de cabeamento da câmera do gerador.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LM3d4h_DPQbwhgUBBJZ,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",10/09/2018,6,Concluído,1536548400000,1536537600000,,1,2018,,,,,Curva,,"1,00",,un,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eletroduto de 1/2,,"1,00",,un,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Caixa 4/2 sistema x,,"1,00",,un,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$0,00","R$0,00","R$0,00",Luva de 1/2,,"3,00",,un,0
-LK3aA6B2bXKkoBI4FBH,Edf Lygia Melo,1536671593330,"Serviços de Manutenção Corretiva.
Chamado referente a ativação zona 3 sensor de alarme e portão sub-solo batendo no fechamento.

Reativado zona 3, testado e operando normalmente.
Ajustado posição de fim de curso de fechamento do porta sub-solo, operando normalmente.",,,,,0,,0,,0,"R$0,00","R$0,00","R$0,00",,0,-LM7kvCP1inYcUHf6_w2,"Prestação de Serviços de Instalação, Locação, Manutenção e Atendimento Técnico Emergencial.",11/09/2018,7,Concluído,1536634800000,1536624000000,,1,2018,,"R$0,00","R$0,00","R$0,00",,,,,,
-MoEC3k0aPRyCy4AJZDd,Edf. Maria Luíza,1666261197478,,,,,,,,0,,0,"R$ 0,00",,,,0,-NEou19aKE4enMLNyXM0,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",20/10/2022,286,,1666234800000,1666224000000,Instalação de botoeira sem fio.,0,2022,,"R$ 93,60",,"R$ 93,60",Botoeira sem fio/transmissor 433Mhz,"R$ 93,60","1,00","R$ 93,60",UN,,BRL,true,true,true,true,true,true,,,,,,0_-MoEC3k0aPRyCy4AJZDd_1666261197478,0_-MoEC3k0aPRyCy4AJZDd_20221020,0_-MoEC3k0aPRyCy4AJZDd_1666261197478,0_-MoEC3k0aPRyCy4AJZDd_2022_286,0_1666261197478,0_20221020,0_1666261197478,0_2022_286,1666261197478,,,,,,,,,,,,,,,-MooKRQntKlo9OL53LGO,,,,true,pt,"R$ 17,00",,,"81,84%","450,59%",,GETECH,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
-MMfDNhtu1q46lStAMjm,Edificios Ilhas de Syros e Andros,1666261313762,,,,,,,,0,,0,"R$ 0,00",,,,0,-NEouTYXZzNOHXPQiMd6,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",20/10/2022,287,,1666234800000,1666224000000,Instalação do sensor anti-colisão do portão 2.,0,2022,,"R$ 123,00",,"R$ 123,00",SENSOR FOTOCÉLULA ANTIESMAGAMENTO F30,"R$ 123,00","1,00","R$ 123,00",UN,,BRL,true,true,true,true,true,true,,,,,,0_-MMfDNhtu1q46lStAMjm_1666261313762,0_-MMfDNhtu1q46lStAMjm_20221020,0_-MMfDNhtu1q46lStAMjm_1666280755915,0_-MMfDNhtu1q46lStAMjm_2022_287,0_1666261313762,0_20221020,0_1666280755915,0_2022_287,1666280755915,,,,,,,,,,,,,,,-MhVCmg54RUQyxQ8oHUC,,,,true,pt,"R$ 186,00",PPA,,"-51,22%","-33,87%",,PPA,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
-NAyckVQjaFfabSRzop_,Águia Vigilância ,1666267446993,Atendimento Emergencial Seg. Eletrônica ,"R$ 150,00","1,00","R$ 150,00",Svç ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MMfDgHNfu0D5es6bMtv,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Reparos em uma Placa Central de Comando.,"R$ 250,00","1,00","R$ 250,00",SVC,,,0,,0,"R$ 0,00",,,,0,-NEpGrvG-uAJwf8KVnE0,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",20/10/2022,288,,1666234800000,1666224000000,portão veículos sem funcionar.,4,2022,,"R$ 680,00","R$ 400,00","R$ 280,00",MODULO PRF 220V COM FILTRO,"R$ 280,00",,"R$ 280,00",,,,true,true,true,true,true,true,,,,,,4_-NAyckVQjaFfabSRzop__1666267446993,4_-NAyckVQjaFfabSRzop__20221020,4_-NAyckVQjaFfabSRzop__1666783135087,4_-NAyckVQjaFfabSRzop__2022_288,4_1666267446993,4_20221020,4_1666783135087,4_2022_288,1666783135087,,,,,,,,,,,,,,,-MxF_3yN55_BwWXhR23c,-Mt5aMOLAnqReZUdT1d1,Substituição de componentes eletrônicos.,,true,pt,"R$ 140,00",,,50%,100%,,PPA,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
-LQ3OnyHefUNc-OfAxqf,Edf Itaporanga,1666267867561,,,,,,,,0,,0,"R$ 0,00",,,,0,-NEpITadmYet0-vNwK7X,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",20/10/2022,289,,1666234800000,1666224000000,Fechadura Eletroímã Inox,1,2022,,"R$ 787,62",,"R$ 787,62",KIT FECHADURA DE AÇO INOX ,"R$ 787,62","1,00","R$ 787,62",,,BRL,true,true,true,true,true,true,,,,,,1_-LQ3OnyHefUNc-OfAxqf_1666267867561,1_-LQ3OnyHefUNc-OfAxqf_20221020,1_-LQ3OnyHefUNc-OfAxqf_1666375844349,1_-LQ3OnyHefUNc-OfAxqf_2022_289,1_1666267867561,1_20221020,1_1666375844349,1_2022_289,1666375844349,,,,,,,,,,,,,,,-NDmb-ZQTUuSi1E4QvTL,,,,true,pt,"R$ 33,00","Cabeamento, acionador com relé NF, silicone e serviço de mão de obra.",,"95,81%","2286,73%",,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
-MIJkRWRIaXr9GJBhwkS,Edf Rio Negro,1666357409113,,,,,,,,0,,0,,,,,0,-NEud2KOQB1gjiTAjQA_,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",21/10/2022,290,,1666321200000,1666310400000,reparo no sinal de interfone dos elevadores,0,2022,,,,,,,,,,,BRL,true,true,true,true,true,true,,,,,,0_-MIJkRWRIaXr9GJBhwkS_1666357409113,0_-MIJkRWRIaXr9GJBhwkS_20221021,0_-MIJkRWRIaXr9GJBhwkS_1666357409113,0_-MIJkRWRIaXr9GJBhwkS_2022_290,0_1666357409113,0_20221021,0_1666357409113,0_2022_290,1666357409113,,,,,,,,,,,,,,,,,,,true,pt,,,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
-MS7tVpR0AKu5iWz_pcx,Edf. Villa Das Graças,1666357483443,,,,,,,,0,,0,,,,,0,-NEudKTn2BrxWnY_LGIX,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",21/10/2022,291,,1666321200000,1666310400000,ativação ponto interfone apto 902,0,2022,,,,,,,,,,,BRL,true,true,true,true,true,true,,,,,,0_-MS7tVpR0AKu5iWz_pcx_1666357483443,0_-MS7tVpR0AKu5iWz_pcx_20221021,0_-MS7tVpR0AKu5iWz_pcx_1666357483443,0_-MS7tVpR0AKu5iWz_pcx_2022_291,0_1666357483443,0_20221021,0_1666357483443,0_2022_291,1666357483443,,,,,,,,,,,,,,,,,,,true,pt,,,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
-N3PYFZDlubs3jfjBvaI,Edf Gordon Paterson,1666369459066,,,,,,,,0,,0,,,,,0,-NEvM0CuwJt6PhOm-rBl,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",21/10/2022,292,,1666321200000,1666310400000,portão veículos: folha da direita não abriu.,0,2022,,,,,,,,,,,BRL,true,true,true,true,true,true,,,,,,0_-N3PYFZDlubs3jfjBvaI_1666369459066,0_-N3PYFZDlubs3jfjBvaI_20221021,0_-N3PYFZDlubs3jfjBvaI_1666369459066,0_-N3PYFZDlubs3jfjBvaI_2022_292,0_1666369459066,0_20221021,0_1666369459066,0_2022_292,1666369459066,,,,,,,,,,,,,,,,,,,true,pt,,,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
-LQ3OnyHefUNc-OfAxqf,Edf Itaporanga,1666532423700,,,,,,,,0,,0,,,,,0,-NF43fVI0Y_TUhNlyyCg,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",23/10/2022,293,,1666494000000,1666483200000,fiação de algo alimentação 220v das centrais de alarme e fonte nobreak está em curto.,3,2022,,,,,,,,,,,BRL,true,true,true,true,true,true,,,,,,3_-LQ3OnyHefUNc-OfAxqf_1666532423700,3_-LQ3OnyHefUNc-OfAxqf_20221023,3_-LQ3OnyHefUNc-OfAxqf_1666532423700,3_-LQ3OnyHefUNc-OfAxqf_2022_293,3_1666532423700,3_20221023,3_1666532423700,3_2022_293,1666532423700,,,,,,,,,,,,,,"Acionar profissional eletricista para refazer a fiação com bitola de 2.5mm e régua de tomada com 4 tomadas.

As centrais estão sendo removidas à assistência técnica ",,,,,true,pt,,,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
-MIJkRWRIaXr9GJBhwkS,Edf Rio Negro,1666561516362,,,,,,,,0,,0,,,,,0,-NF5neC8B0djpOT2nvRk,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",23/10/2022,294,,1666494000000,1666483200000,câmera da garagem offline,0,2022,,,,,,,,,,,BRL,true,true,true,true,true,true,,,,,,0_-MIJkRWRIaXr9GJBhwkS_1666561516362,0_-MIJkRWRIaXr9GJBhwkS_20221023,0_-MIJkRWRIaXr9GJBhwkS_1666561516362,0_-MIJkRWRIaXr9GJBhwkS_2022_294,0_1666561516362,0_20221023,0_1666561516362,0_2022_294,1666561516362,,,,,,,,,,,,,,,,,,,true,pt,,,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
-MMfDNhtu1q46lStAMjm,Edificios Ilhas de Syros e Andros,1666606926796,,,,,,,,0,,0,,,,,0,-NF8VsjB013YYNWePc5u,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",24/10/2022,295,,1666580400000,1666569600000,informação na tela 2 do DVR estática e não sai. Trocar a pilha do controle remoto do portão 1.,0,2022,,,,,,,,,,,BRL,true,true,true,true,true,true,,,,,,0_-MMfDNhtu1q46lStAMjm_1666606926796,0_-MMfDNhtu1q46lStAMjm_20221024,0_-MMfDNhtu1q46lStAMjm_1666606926796,0_-MMfDNhtu1q46lStAMjm_2022_295,0_1666606926796,0_20221024,0_1666606926796,0_2022_295,1666606926796,,,,,,,,,,,,,,,,,,,true,pt,,,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
-MS7tVpR0AKu5iWz_pcx,Edf. Villa Das Graças,1666615952081,SERVIÇOS DE INSTALAÇÃO E ATIVAÇÃO PONTO COMUNICAÇÃO.,"R$ 150,00","1,00","R$ 150,00",SV,,,0,,0,"R$ 0,00",,,,0,-NF92JAGfHwnz7JgB3Un,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",24/10/2022,296,,1666580400000,1666569600000,apto 902: instalação e ativação ponto interfone,5,2022,,"R$ 225,00","R$ 150,00","R$ 75,00",TERMINAL DEDICADO TDMI300,"R$ 75,00",,"R$ 75,00",,,BRL,true,true,true,true,true,true,,,,,,5_-MS7tVpR0AKu5iWz_pcx_1666615952081,5_-MS7tVpR0AKu5iWz_pcx_20221024,5_-MS7tVpR0AKu5iWz_pcx_1666702103906,5_-MS7tVpR0AKu5iWz_pcx_2022_296,5_1666615952081,5_20221024,5_1666702103906,5_2022_296,1666702103906,,,,,,,,,,,,,,,-NDm_9ZppoIu6aLDAjBK,-MnQrhK0bwcfXBtoVWco,,,true,pt,"R$ 46,00",,,"38,67%","63,04%",,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
-MMfDNhtu1q46lStAMjm,Edificios Ilhas de Syros e Andros,1666711831034,,,,,,,,0,,0,"R$ 0,00",,,,0,-NFEl36ut1tszXKPRGg1,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",25/10/2022,297,,1666666800000,1666656000000,câmera da rampa portão1 está offline,1,2022,,,,,Cabo UTP CAT5E 100% Cobre,"R$ 267,84","48,00","R$ 5,58",m,,BRL,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MYeMgYoQpT9Z5l9ySIJ,,,,true,pt,"R$ 168,00",,,"-2910,75%","-96,68%",,SOHO,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FONTE ALIMENTAÇÃO 12V 2 Amp.,"R$ 78,62","1,00","R$ 78,62",UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MA257Bz-N1K2wTwJZAK,,,,,,"R$ 145,00",,,"-84,43%","-45,78%",,INTELBRAS,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$ 399,84",,"R$ 399,84",CONVERSOR VÍDEO BALUN,"R$ 53,38","2,00","R$ 26,69",un.,,,,,,,,,,,,,,1_-MMfDNhtu1q46lStAMjm_1666711831034,1_-MMfDNhtu1q46lStAMjm_20221025,1_-MMfDNhtu1q46lStAMjm_1667046014338,1_-MMfDNhtu1q46lStAMjm_2022_297,1_1666711831034,1_20221025,1_1667046014338,1_2022_297,1667046014338,,,,,,,,,,,,,,,-MYdwhVlrdVLjTEo6URl,,,,,,"R$ 26,00",,,"2,59%","2,65%",,INTELBRAS ,,,,,,,,,,,,,,
-NAyckVQjaFfabSRzop_,Águia Vigilância ,1666782809246,Serviços de Manutenção Corretiva.,"R$ 150,00",,"R$ 150,00",valor cobrado por hora técnica. Sem peças.,,,0,,0,"R$ 0,00",,,,0,-NFIzomTwEDNM7WRcFzQ,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",26/10/2022,298,,1666753200000,1666742400000,Orçamento Central de Comando FACILITY JET Flex,4,2022,,,,,CENTRAL DE COMANDO TRIFLEX FACILITY BIV,"R$ 659,00","1,00","R$ 659,00",un.,,BRL,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-N4gP_P9f4vNECSpNiW0,-LK3b7Gr7CLKZ6XxUY15,,,true,pt,,PPA,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$ 1.089,00","R$ 150,00","R$ 939,00",MODULO PRF 220V COM FILTRO,"R$ 280,00",,"R$ 280,00",,,,,,,,,,,,,,,4_-NAyckVQjaFfabSRzop__1666782809246,4_-NAyckVQjaFfabSRzop__20221026,4_-NAyckVQjaFfabSRzop__1666783028495,4_-NAyckVQjaFfabSRzop__2022_298,4_1666782809246,4_20221026,4_1666783028495,4_2022_298,1666783028495,,,,,,,,,,,,,,,-MxF_3yN55_BwWXhR23c,,,,,,"R$ 140,00",,,50%,100%,,PPA,,,,,,,,,,,,,,
-MO5rIK2HOcIwdAf3H8W,Edf Ilha De Syros/Apto 501A,1666800620394,SERVIÇOS DE INSTALAÇÃO E ATIVAÇÃO PONTO DE INTERFONE.,"R$ 120,00","1,00","R$ 120,00",SV,,,0,,0,"R$ 0,00",,,,0,-NFK2lCeKmMxuJoijTYa,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",26/10/2022,299,,1666753200000,1666742400000,reativação ponto de interfone.,4,2022,,,,,TERMINAL DEDICADO TDMI300,"R$ 75,00","1,00","R$ 75,00",,,BRL,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-NDm_9ZppoIu6aLDAjBK,-MooMV3rWwp28XOBvIpf,,,true,pt,"R$ 46,00",,,"38,67%","63,04%",,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$ 229,50","R$ 120,00","R$ 109,50",CABO COMUNICAÇÃO 50x4 VIAS 100% COBRE NU,"R$ 34,50","10,00","R$ 3,45",Metro,,,,,,,,,,,,,,4_-MO5rIK2HOcIwdAf3H8W_1666800620394,4_-MO5rIK2HOcIwdAf3H8W_20221026,4_-MO5rIK2HOcIwdAf3H8W_1666800620394,4_-MO5rIK2HOcIwdAf3H8W_2022_299,4_1666800620394,4_20221026,4_1666800620394,4_2022_299,1666800620394,,,,,,,,,,,,,,,-MbBfRmBFqsfsQqGhXnI,,,,,,"R$ 2,10",,,"39,13%","64,29%",,Furukawa ,,,,,,,,,,,,,,
-MMfDNhtu1q46lStAMjm,Edificios Ilhas de Syros e Andros,1666815656657,SERVIÇOS DE INSTALAÇÃO SENSOR ANTIESMAGAMENTO.,"R$ 150,00","1,00","R$ 150,00",SV,,,0,,0,"R$ 0,00",,,,0,-NFKx7AG3kx9IM60thqc,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",26/10/2022,300,,1666753200000,1666742400000,sensor antiesmagamento portão 3,1,2022,,,,,Mangueira transparente 8/16,"R$ 43,20","6,00","R$ 7,20",Metro,,BRL,true,true,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-MI18C8umYLbOJofwKGP,-MnQrhK0bwcfXBtoVWco,Com material de alvenaria.,,true,pt,,,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAIXA PLASTICA DE PASSAGEM VBOX 1100,"R$ 25,20","2,00","R$ 12,60",un.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-NDmc3sJF6zrvvNf8cNI,,,,,,"R$ 7,00",,,"44,44%",80%,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"R$ 260,40","R$ 150,00","R$ 110,40",CABO COMUNICAÇÃO 50x6 VIAS 100% COBRE NU,"R$ 42,00","10,00","R$ 4,20",Metro,,,,,,,,,,,,,,1_-MMfDNhtu1q46lStAMjm_1666815656657,1_-MMfDNhtu1q46lStAMjm_20221026,1_-MMfDNhtu1q46lStAMjm_1667045633571,1_-MMfDNhtu1q46lStAMjm_2022_300,1_1666815656657,1_20221026,1_1667045633571,1_2022_300,1667045633571,,,,,,,,,,,,,,,-MbBfRmBFqsfsQqGhXnI,,,,,,"R$ 2,10",,,50%,100%,,Furukawa ,,,,,,,,,,,,,,
-MMfDNhtu1q46lStAMjm,Edificios Ilhas de Syros e Andros,1666815713802,,,,,,,,0,,0,,,,,0,-NFKxL79-usLfOQOaJ-e,"Prestação de Serviços de Instalação, Contrato Manutenção Preventiva e Corretiva, Venda, Locação, Manutenção e Atendimento Técnico Emergencial.",26/10/2022,301,,1666753200000,1666742400000,Manutenção Preventiva e Corretiva,0,2022,,,,,,,,,,,BRL,true,true,true,true,true,true,,,,,,0_-MMfDNhtu1q46lStAMjm_1666815713802,0_-MMfDNhtu1q46lStAMjm_20221026,0_-MMfDNhtu1q46lStAMjm_1666815713802,0_-MMfDNhtu1q46lStAMjm_2022_301,0_1666815713802,0_20221026,0_1666815713802,0_2022_301,1666815713802,,,,,,,,,,,,,,,,,,,true,pt,,,,,,,,,,,,,,,,,,,,,"GARANTIAS:

12 MESES PARA MATERIAL.
03 MESES SERVIÇO."
